kvk_id,season_id,kingdom_a,kingdom_b,prep_winner,castle_winner,attacker,defender,castle_captured,season_date,kvk_title,description,created_at,updated_at,kingdom_a_age_days,kingdom_b_age_days
6728,15,711,737,737,737,737,711,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:31.861Z,2026-06-20T17:23:31.861Z,328,324
6729,15,713,718,718,718,718,713,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.038Z,2026-06-20T17:23:32.038Z,328,327
6730,15,714,738,738,714,738,714,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.205Z,2026-06-20T17:23:32.205Z,328,324
6731,15,715,750,715,715,715,750,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.374Z,2026-06-20T17:23:32.374Z,328,321
6732,15,717,743,743,743,743,717,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.545Z,2026-06-20T17:23:32.545Z,328,322
6733,15,721,744,721,721,721,744,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.719Z,2026-06-20T17:23:32.719Z,327,323
6734,15,722,736,736,722,736,722,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:32.890Z,2026-06-20T17:23:32.890Z,327,323
6735,15,725,745,745,745,745,725,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.074Z,2026-06-20T17:23:33.074Z,326,323
6736,15,727,733,727,733,727,733,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.246Z,2026-06-20T17:23:33.246Z,326,325
6737,15,730,758,758,758,758,730,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.421Z,2026-06-20T17:23:33.421Z,324,321
6738,15,732,740,740,740,740,732,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.590Z,2026-06-20T17:23:33.590Z,325,324
6739,15,734,746,734,734,734,746,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.761Z,2026-06-20T17:23:33.761Z,325,323
6740,15,739,748,739,748,739,748,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:33.931Z,2026-06-20T17:23:33.931Z,324,322
6741,15,751,752,752,752,752,751,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.104Z,2026-06-20T17:23:34.104Z,322,322
6742,15,759,893,893,893,893,759,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.275Z,2026-06-20T17:23:34.275Z,320,299
6743,15,760,783,783,760,783,760,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.445Z,2026-06-20T17:23:34.445Z,320,317
6744,15,761,924,924,924,924,761,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.617Z,2026-06-20T17:23:34.617Z,320,293
6745,15,762,900,900,900,900,762,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.808Z,2026-06-20T17:23:34.808Z,320,298
6746,15,763,780,780,780,780,763,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:34.990Z,2026-06-20T17:23:34.990Z,320,317
6747,15,764,891,891,891,891,764,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:35.162Z,2026-06-20T17:23:35.162Z,320,299
6748,15,765,801,801,801,801,765,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:35.336Z,2026-06-20T17:23:35.336Z,320,314
6749,15,766,846,846,846,846,766,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:35.508Z,2026-06-20T17:23:35.508Z,319,307
6750,15,767,789,767,767,767,789,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:35.680Z,2026-06-20T17:23:35.680Z,319,316
6751,15,768,770,770,770,770,768,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:35.849Z,2026-06-20T17:23:35.849Z,319,319
6752,15,769,911,769,911,769,911,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.019Z,2026-06-20T17:23:36.019Z,319,295
6753,15,771,781,771,771,771,781,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.193Z,2026-06-20T17:23:36.193Z,319,317
6754,15,772,855,855,772,855,772,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.359Z,2026-06-20T17:23:36.359Z,318,305
6755,15,773,795,795,795,795,773,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.535Z,2026-06-20T17:23:36.535Z,318,314
6756,15,774,905,905,905,905,774,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.705Z,2026-06-20T17:23:36.705Z,318,297
6757,15,775,813,813,813,813,775,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:36.877Z,2026-06-20T17:23:36.877Z,318,312
6758,15,776,847,847,847,847,776,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.048Z,2026-06-20T17:23:37.048Z,318,306
6759,15,777,923,777,777,777,923,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.220Z,2026-06-20T17:23:37.220Z,317,293
6760,15,778,868,868,778,868,778,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.388Z,2026-06-20T17:23:37.388Z,316,303
6761,15,779,863,863,779,863,779,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.560Z,2026-06-20T17:23:37.560Z,317,304
6762,15,782,877,877,877,877,782,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.744Z,2026-06-20T17:23:37.744Z,317,301
6763,15,784,925,925,925,925,784,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:37.918Z,2026-06-20T17:23:37.918Z,316,293
6764,15,785,866,866,866,866,785,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.091Z,2026-06-20T17:23:38.091Z,316,303
6765,15,786,897,897,786,897,786,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.269Z,2026-06-20T17:23:38.269Z,315,298
6766,15,787,852,852,852,852,787,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.452Z,2026-06-20T17:23:38.452Z,316,305
6767,15,788,822,822,822,822,788,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.621Z,2026-06-20T17:23:38.621Z,316,310
6768,15,790,917,917,917,917,790,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.797Z,2026-06-20T17:23:38.797Z,315,294
6769,15,791,805,791,791,791,805,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:38.966Z,2026-06-20T17:23:38.966Z,315,313
6770,15,792,850,850,850,850,792,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:39.135Z,2026-06-20T17:23:39.135Z,315,306
6771,15,793,902,793,793,793,902,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:40.566Z,2026-06-20T17:23:40.566Z,315,297
6772,15,794,872,872,872,872,794,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:40.764Z,2026-06-20T17:23:40.764Z,315,302
6773,15,796,856,856,856,856,796,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:40.932Z,2026-06-20T17:23:40.932Z,314,305
6774,15,797,853,797,797,797,853,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.105Z,2026-06-20T17:23:41.105Z,314,305
6775,15,798,845,845,845,845,798,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.274Z,2026-06-20T17:23:41.274Z,314,307
6776,15,799,824,799,799,799,824,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.448Z,2026-06-20T17:23:41.448Z,314,310
6777,15,800,883,883,883,883,800,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.614Z,2026-06-20T17:23:41.614Z,314,300
6778,15,802,887,887,887,887,802,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.787Z,2026-06-20T17:23:41.787Z,314,300
6779,15,803,826,826,826,826,803,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:41.958Z,2026-06-20T17:23:41.958Z,313,310
6780,15,804,814,814,814,814,804,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.127Z,2026-06-20T17:23:42.127Z,313,312
6781,15,806,839,839,839,839,806,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.302Z,2026-06-20T17:23:42.302Z,313,308
6782,15,807,901,901,901,901,807,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.476Z,2026-06-20T17:23:42.476Z,313,297
6783,15,808,825,825,825,825,808,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.644Z,2026-06-20T17:23:42.644Z,313,310
6784,15,809,881,881,809,881,809,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.817Z,2026-06-20T17:23:42.817Z,313,301
6785,15,810,823,823,810,823,810,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:42.990Z,2026-06-20T17:23:42.990Z,312,310
6786,15,811,849,849,849,849,811,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:43.161Z,2026-06-20T17:23:43.161Z,312,306
6787,15,812,908,812,908,812,908,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:43.337Z,2026-06-20T17:23:43.337Z,312,296
6788,15,815,915,915,815,915,815,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:43.523Z,2026-06-20T17:23:43.523Z,311,294
6789,15,816,817,817,816,817,816,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:43.708Z,2026-06-20T17:23:43.708Z,310,311
6790,15,818,888,818,888,818,888,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:43.881Z,2026-06-20T17:23:43.881Z,311,299
6791,15,819,833,833,833,833,819,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.053Z,2026-06-20T17:23:44.053Z,311,309
6792,15,820,894,820,820,820,894,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.223Z,2026-06-20T17:23:44.223Z,311,299
6793,15,821,912,821,912,821,912,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.397Z,2026-06-20T17:23:44.397Z,310,295
6794,15,827,876,876,876,876,827,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.567Z,2026-06-20T17:23:44.567Z,310,300
6795,15,828,920,920,920,920,828,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.737Z,2026-06-20T17:23:44.737Z,308,294
6796,15,829,832,832,832,832,829,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:44.925Z,2026-06-20T17:23:44.925Z,309,309
6797,15,830,921,921,921,921,830,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.100Z,2026-06-20T17:23:45.100Z,309,294
6798,15,831,848,831,848,831,848,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.272Z,2026-06-20T17:23:45.272Z,309,306
6799,15,834,870,870,870,870,834,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.467Z,2026-06-20T17:23:45.467Z,308,302
6800,15,835,914,914,835,914,835,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.636Z,2026-06-20T17:23:45.636Z,308,295
6801,15,836,865,865,836,865,836,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.806Z,2026-06-20T17:23:45.806Z,308,303
6802,15,837,838,837,837,837,838,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:45.992Z,2026-06-20T17:23:45.992Z,308,308
6803,15,841,885,885,841,885,841,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:46.165Z,2026-06-20T17:23:46.165Z,307,300
6804,15,842,873,873,873,873,842,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:46.335Z,2026-06-20T17:23:46.335Z,307,302
6805,15,843,922,843,843,843,922,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:46.505Z,2026-06-20T17:23:46.505Z,307,293
6806,15,844,880,880,880,880,844,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:46.679Z,2026-06-20T17:23:46.679Z,307,301
6807,15,851,890,890,851,890,851,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:46.851Z,2026-06-20T17:23:46.851Z,306,299
6808,15,854,895,895,895,895,854,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.027Z,2026-06-20T17:23:47.027Z,305,298
6809,15,857,910,857,910,857,910,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.199Z,2026-06-20T17:23:47.199Z,305,294
6810,15,858,904,858,858,858,904,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.372Z,2026-06-20T17:23:47.372Z,304,297
6811,15,859,882,882,882,882,859,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.542Z,2026-06-20T17:23:47.542Z,304,300
6812,15,860,871,871,860,871,860,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.718Z,2026-06-20T17:23:47.718Z,304,301
6813,15,861,927,927,861,927,861,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:47.901Z,2026-06-20T17:23:47.901Z,304,293
6814,15,862,926,862,862,862,926,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.078Z,2026-06-20T17:23:48.078Z,304,293
6815,15,864,886,864,864,864,886,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.247Z,2026-06-20T17:23:48.247Z,303,300
6816,15,867,875,867,867,867,875,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.420Z,2026-06-20T17:23:48.420Z,303,301
6817,15,869,884,884,869,884,869,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.591Z,2026-06-20T17:23:48.591Z,302,300
6818,15,874,889,874,874,874,889,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.762Z,2026-06-20T17:23:48.762Z,302,299
6819,15,878,906,878,906,878,906,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:48.945Z,2026-06-20T17:23:48.945Z,301,296
6820,15,879,898,879,879,879,898,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.120Z,2026-06-20T17:23:49.120Z,301,298
6821,15,892,918,892,918,892,918,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.289Z,2026-06-20T17:23:49.289Z,299,294
6822,15,896,909,896,896,896,909,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.464Z,2026-06-20T17:23:49.464Z,298,296
6823,15,899,913,913,899,913,899,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.641Z,2026-06-20T17:23:49.641Z,298,294
6824,15,903,916,916,903,916,903,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.808Z,2026-06-20T17:23:49.808Z,297,293
6825,15,907,919,919,919,919,907,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:49.981Z,2026-06-20T17:23:49.981Z,296,294
6826,15,928,1036,1036,928,1036,928,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:50.162Z,2026-06-20T17:23:50.162Z,292,273
6827,15,929,1138,1138,929,1138,929,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:50.341Z,2026-06-20T17:23:50.341Z,291,255
6828,15,930,1143,1143,1143,1143,930,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:50.505Z,2026-06-20T17:23:50.505Z,292,254
6829,15,931,984,931,984,931,984,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:50.678Z,2026-06-20T17:23:50.678Z,292,282
6830,15,932,1057,1057,1057,1057,932,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:50.850Z,2026-06-20T17:23:50.850Z,292,270
6831,15,933,969,969,969,969,933,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.028Z,2026-06-20T17:23:51.028Z,292,285
6832,15,934,1050,934,934,934,1050,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.196Z,2026-06-20T17:23:51.196Z,291,271
6833,15,935,1016,935,935,935,1016,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.365Z,2026-06-20T17:23:51.365Z,291,277
6834,15,936,951,951,951,951,936,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.539Z,2026-06-20T17:23:51.539Z,291,288
6835,15,937,1002,937,1002,937,1002,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.727Z,2026-06-20T17:23:51.727Z,291,279
6836,15,938,1144,938,938,938,1144,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:51.891Z,2026-06-20T17:23:51.891Z,291,253
6837,15,939,967,939,967,939,967,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.065Z,2026-06-20T17:23:52.065Z,290,286
6838,15,940,979,940,979,940,979,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.235Z,2026-06-20T17:23:52.235Z,290,283
6839,15,941,1106,941,1106,941,1106,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.411Z,2026-06-20T17:23:52.411Z,290,260
6840,15,942,1023,942,1023,942,1023,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.582Z,2026-06-20T17:23:52.582Z,290,276
6841,15,943,1007,1007,943,1007,943,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.761Z,2026-06-20T17:23:52.761Z,289,279
6842,15,944,962,962,962,962,944,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:52.937Z,2026-06-20T17:23:52.937Z,288,286
6843,15,945,1146,945,945,945,1146,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.107Z,2026-06-20T17:23:53.107Z,289,253
6844,15,946,1005,1005,1005,1005,946,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.295Z,2026-06-20T17:23:53.295Z,289,279
6845,15,947,1116,1116,947,1116,947,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.468Z,2026-06-20T17:23:53.468Z,289,259
6846,15,948,1037,948,948,948,1037,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.640Z,2026-06-20T17:23:53.640Z,287,273
6847,15,949,997,949,949,949,997,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.809Z,2026-06-20T17:23:53.809Z,288,280
6848,15,950,1090,1090,950,1090,950,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:53.978Z,2026-06-20T17:23:53.978Z,288,264
6849,15,952,1074,1074,1074,1074,952,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:54.151Z,2026-06-20T17:23:54.151Z,288,267
6850,15,953,965,965,953,965,953,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:54.323Z,2026-06-20T17:23:54.323Z,286,286
6851,15,954,1084,1084,1084,1084,954,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:54.492Z,2026-06-20T17:23:54.492Z,287,265
6852,15,955,1059,1059,955,1059,955,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:54.667Z,2026-06-20T17:23:54.667Z,287,270
6853,15,956,986,956,986,956,986,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:54.836Z,2026-06-20T17:23:54.836Z,287,282
6854,15,957,1149,1149,957,1149,957,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.014Z,2026-06-20T17:23:55.014Z,287,252
6855,15,958,959,958,958,958,959,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.188Z,2026-06-20T17:23:55.188Z,287,287
6856,15,960,1153,1153,1153,1153,960,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.354Z,2026-06-20T17:23:55.354Z,287,252
6857,15,961,993,961,961,961,993,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.526Z,2026-06-20T17:23:55.526Z,286,280
6858,15,963,1003,963,1003,963,1003,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.699Z,2026-06-20T17:23:55.699Z,286,279
6859,15,964,1125,1125,1125,1125,964,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:55.871Z,2026-06-20T17:23:55.871Z,286,257
6860,15,966,982,982,982,982,966,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.042Z,2026-06-20T17:23:56.042Z,286,282
6861,15,968,1063,1063,968,1063,968,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.241Z,2026-06-20T17:23:56.241Z,285,269
6862,15,970,995,995,970,995,970,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.421Z,2026-06-20T17:23:56.421Z,285,280
6863,15,971,972,972,971,972,971,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.590Z,2026-06-20T17:23:56.590Z,284,285
6864,15,973,1079,1079,1079,1079,973,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.761Z,2026-06-20T17:23:56.761Z,284,266
6865,15,974,994,994,974,994,974,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:56.930Z,2026-06-20T17:23:56.930Z,284,280
6866,15,975,1073,1073,1073,1073,975,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.102Z,2026-06-20T17:23:57.102Z,283,267
6867,15,976,1158,976,976,976,1158,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.270Z,2026-06-20T17:23:57.270Z,284,251
6868,15,977,1040,977,977,977,1040,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.443Z,2026-06-20T17:23:57.443Z,284,273
6869,15,978,1134,1134,978,1134,978,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.609Z,2026-06-20T17:23:57.609Z,283,256
6870,15,980,1136,980,980,980,1136,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.779Z,2026-06-20T17:23:57.779Z,283,255
6871,15,981,1147,1147,981,1147,981,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:57.955Z,2026-06-20T17:23:57.955Z,283,253
6872,15,983,1066,983,983,983,1066,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.119Z,2026-06-20T17:23:58.119Z,281,268
6873,15,985,1041,1041,1041,1041,985,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.291Z,2026-06-20T17:23:58.291Z,282,273
6874,15,987,1087,1087,1087,1087,987,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.460Z,2026-06-20T17:23:58.460Z,281,264
6875,15,988,1100,988,988,988,1100,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.644Z,2026-06-20T17:23:58.644Z,282,262
6876,15,989,1135,1135,989,1135,989,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.817Z,2026-06-20T17:23:58.817Z,281,256
6877,15,990,1009,1009,1009,1009,990,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:58.987Z,2026-06-20T17:23:58.987Z,281,278
6878,15,991,1098,1098,1098,1098,991,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:59.158Z,2026-06-20T17:23:59.158Z,281,262
6879,15,992,1101,1101,1101,1101,992,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:59.331Z,2026-06-20T17:23:59.331Z,281,261
6880,15,996,1013,1013,1013,1013,996,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:59.501Z,2026-06-20T17:23:59.501Z,280,278
6881,15,998,1006,1006,1006,1006,998,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:59.668Z,2026-06-20T17:23:59.668Z,280,279
6882,15,999,1128,1128,999,1128,999,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:23:59.842Z,2026-06-20T17:23:59.842Z,280,257
6883,15,1000,1107,1107,1000,1107,1000,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.008Z,2026-06-20T17:24:00.008Z,280,259
6884,15,1001,1039,1039,1039,1039,1001,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.177Z,2026-06-20T17:24:00.177Z,279,273
6885,15,1004,1038,1038,1038,1038,1004,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.349Z,2026-06-20T17:24:00.349Z,279,273
6886,15,1008,1045,1008,1008,1008,1045,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.519Z,2026-06-20T17:24:00.519Z,278,272
6887,15,1010,1021,1021,1021,1021,1010,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.688Z,2026-06-20T17:24:00.688Z,278,276
6888,15,1011,1056,1056,1056,1056,1011,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:00.857Z,2026-06-20T17:24:00.857Z,278,270
6889,15,1012,1124,1012,1124,1012,1124,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.025Z,2026-06-20T17:24:01.025Z,278,258
6890,15,1014,1132,1014,1132,1014,1132,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.196Z,2026-06-20T17:24:01.196Z,278,256
6891,15,1015,1069,1069,1015,1069,1015,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.369Z,2026-06-20T17:24:01.369Z,277,267
6892,15,1017,1130,1130,1017,1130,1017,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.538Z,2026-06-20T17:24:01.538Z,277,257
6893,15,1018,1155,1155,1018,1155,1018,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.711Z,2026-06-20T17:24:01.711Z,277,252
6894,15,1019,1120,1019,1120,1019,1120,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:01.879Z,2026-06-20T17:24:01.879Z,277,258
6895,15,1020,1043,1020,1043,1020,1043,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.051Z,2026-06-20T17:24:02.051Z,276,271
6896,15,1022,1131,1131,1131,1131,1022,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.219Z,2026-06-20T17:24:02.219Z,276,256
6897,15,1024,1085,1085,1085,1085,1024,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.396Z,2026-06-20T17:24:02.396Z,275,265
6898,15,1025,1029,1025,1025,1025,1029,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.560Z,2026-06-20T17:24:02.560Z,275,274
6899,15,1026,1114,1026,1026,1026,1114,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.729Z,2026-06-20T17:24:02.729Z,275,259
6900,15,1027,1113,1027,1113,1027,1113,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:02.899Z,2026-06-20T17:24:02.899Z,275,259
6901,15,1028,1093,1028,1028,1028,1093,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.070Z,2026-06-20T17:24:03.070Z,275,263
6902,15,1030,1137,1030,1137,1030,1137,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.239Z,2026-06-20T17:24:03.239Z,274,255
6903,15,1031,1088,1031,1031,1031,1088,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.417Z,2026-06-20T17:24:03.417Z,274,264
6904,15,1032,1061,1061,1061,1061,1032,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.582Z,2026-06-20T17:24:03.582Z,274,269
6905,15,1033,1091,1091,1091,1091,1033,true,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.752Z,2026-06-20T17:24:03.752Z,274,264
6906,15,1034,1075,1075,1034,1075,1034,false,2026-06-20,KvK #15,KvK #15,2026-06-20T17:24:03.929Z,2026-06-20T17:24:03.929Z,274,265
